CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
1,117929719,WDR3,0.105549019864809,0.803041988466572,0.366336633663366,0.633663366336634
1,88684221,PKN2,0.419656072500072,0.933095917384357,0.435643564356436,0.564356435643564
6,52576914,TRAM2,0.996820974668639,0.999214417880096,0.287128712871287,0.712871287128713
10,13161553,MCM10,0.391296428811294,0.923803948529318,0.0396039603960396,0.910891089108911
2,197311172,ANKRD44,0.35336615296385,0.913138508734442,0.306930693069307,0.693069306930693
16,75623299,ADAT1,0.807231269112573,0.99161261069098,0.247524752475248,0.752475247524752
6,37257771,TBC1D22B,0.169628741305464,0.841193737794564,0.336633663366337,0.663366336633663
3,120596308,NDUFB4,0.441253199339359,0.934840167770884,0.188118811881188,0.811881188118812
3,123884330,MYLK,0.738674763737907,0.98522433650271,0.188118811881188,0.811881188118812
6,83709690,SNAP91,0.538865898206801,0.96200180351148,0.0297029702970297,0.881188118811881
10,103967200,SLK,0.782343017694707,0.988401571781409,0.386138613861386,0.514851485148515
6,83859642,CYB5R4,0.57545054024752,0.964200402158092,0.257425742574257,0.702970297029703
10,104086001,COL17A1,0.635957507795852,0.974050500095732,0.0792079207920792,0.920792079207921
10,104268872,GSTO2,0.258785386278231,0.888717922571941,0.207920792079208,0.792079207920792
10,12129636,SEC61A2,0.682924441991314,0.979509616377122,0.306930693069307,0.683168316831683
10,14774896,FAM107B,0.130349906287777,0.813803152831419,0.0297029702970297,0.881188118811881
6,83431070,ME1,0.460620584626786,0.941345786299737,0.277227722772277,0.643564356435644
4,37891086,TBC1D1,0.839579601610847,0.993144778796218,0.267326732673267,0.732673267326733
1,212285536,PPP2R5A,0.145010721506062,0.831057252474648,0.168316831683168,0.831683168316832
19,8005658,ELAVL1,0.220036539778409,0.875290261436464,0.118811881188119,0.881188118811881
12,50505106,DIP2B,0.0963696152144731,0.802642210210734,0.0792079207920792,0.920792079207921
12,50084971,SMARCD1,0.683735842056228,0.979509616377122,0.336633663366337,0.663366336633663
1,40692066,NFYC,0.0845045074002193,0.802021125964911,0.158415841584158,0.683168316831683
1,42456115,ZMYND12,0.630895642003362,0.972862444941837,0.297029702970297,0.702970297029703
1,43368073,ELOVL1,0.980486143229066,0.999094247804377,0.237623762376238,0.722772277227723
14,92794230,GOLGA5,0.0164770458848194,0.604469770939481,0.435643564356436,0.554455445544555
14,99737692,EML1,0.594455198650951,0.964200402158092,0.158415841584158,0.752475247524752
18,57586771,FECH,0.578623034126396,0.964200402158092,0.158415841584158,0.841584158415842
17,39197702,CACNB1,0.80252541889827,0.991219216353685,0.138613861386139,0.851485148514851
15,73994621,STOML1,0.0811270089423046,0.800468153267659,0.435643564356436,0.564356435643564
15,72231821,PKM,0.958101813670427,0.999094247804377,0.376237623762376,0.623762376237624
17,43483864,DHX8,0.919367121356207,0.996496834947879,0.257425742574257,0.742574257425743
1,220094101,IARS2,0.325372614948852,0.912759887962468,0.198019801980198,0.801980198019802
12,78863992,SYT1,0.425407713738256,0.934594653510992,0.198019801980198,0.801980198019802
16,4802949,ROGDI,0.759688773947216,0.986964512173385,0.465346534653465,0.534653465346535
18,21111850,ROCK1,0.525138924187861,0.95855055990557,0.267326732673267,0.722772277227723
16,67029115,CBFB,0.427687880670568,0.934840167770884,0.287128712871287,0.712871287128713
3,50322905,HYAL2,0.955079004810379,0.999094247804377,0.0396039603960396,0.861386138613861
3,50340935,RASSF1,0.54071141411596,0.96200180351148,0.128712871287129,0.851485148514851
17,43006724,IFI35,0.37906809336019,0.920917855971103,0.386138613861386,0.613861386138614
15,99565416,MEF2A,0.160904563679517,0.840462394081639,0.237623762376238,0.762376237623762
3,48740352,IP6K2,0.495773063462363,0.947825470321677,0.118811881188119,0.881188118811881
2,48768953,STON1-GTF2A1L,0.38802565031307,0.923803948529318,0.0297029702970297,0.97029702970297
5,62306161,KIF2A,0.815747967172758,0.991968318194906,0.346534653465347,0.653465346534653
11,64745455,RASGRP2,0.252772879253399,0.883176781336176,0.198019801980198,0.801980198019802
2,53970836,PSME4,0.462499465578494,0.942022723228792,0.277227722772277,0.722772277227723
3,160399272,IFT80,0.717857576162574,0.983105146068893,0.485148514851485,0.514851485148515
19,38899861,SIRT2,0.926168102151376,0.996496834947879,0.455445544554455,0.544554455445545
2,53787043,ERLEC1,0.874838201044872,0.995876511928715,0.0594059405940594,0.940594059405941
11,64917552,PPP2R5B,0.607927147063049,0.968519702921686,0.475247524752475,0.524752475247525
11,64760296,PYGM,0.53590725923917,0.961687333334637,0.386138613861386,0.613861386138614
6,46954942,ADGRF5,0.660162689523369,0.976224672187901,0.287128712871287,0.712871287128713
1,205750275,NUCKS1,0.749812600801655,0.985869016025334,0.425742574257426,0.574257425742574
12,21942528,ABCC9,0.680501597581637,0.979498406307718,0.207920792079208,0.653465346534653
11,68683778,GAL,0.0495443966088416,0.732046186769767,0.306930693069307,0.623762376237624
12,9664968,CLEC2D,0.146285549600527,0.832604769577963,0.108910891089109,0.891089108910891
1,6424669,HES2,0.00833533780218154,0.512327664638597,0.217821782178218,0.732673267326733
3,141876123,ATP1B3,0.0475284578716968,0.729621073392774,0.188118811881188,0.792079207920792
15,55319161,PIGB,0.941104982726548,0.999013314803894,0.366336633663366,0.623762376237624
12,12267011,LRP6,0.361845311386524,0.913261620092893,0.257425742574257,0.742574257425743
12,14696584,GUCY2C,0.465304620677547,0.942022723228792,0.0297029702970297,0.920792079207921
9,108934115,ELP1,0.0023420174158002,0.418566767823092,0.108910891089109,0.891089108910891
3,150050727,PFN2,0.135452610839946,0.816962907921945,0.0297029702970297,0.900990099009901
9,109498312,PTPN3,0.864163578643533,0.995876511928715,0.356435643564356,0.633663366336634
14,64879882,SPTB,0.611542958323448,0.968629761087815,0.336633663366337,0.623762376237624
4,99816832,DAPP1,0.587555229572626,0.964200402158092,0.465346534653465,0.534653465346535
5,44389705,FGF10,0.241902603060835,0.880709928894898,0.099009900990099,0.782178217821782
17,2303702,SMG6,0.11787996671709,0.806301490793913,0.396039603960396,0.603960396039604
14,57268907,EXOC5,0.398133498607882,0.925924695928999,0.405940594059406,0.584158415841584
22,19291715,CLTCL1,0.705875297748111,0.980984719390234,0.0297029702970297,0.96039603960396
22,19122453,DGCR2,0.298194406996876,0.905740609648899,0.287128712871287,0.712871287128713
3,126475918,ZXDC,0.721931232221348,0.983911256169923,0.396039603960396,0.603960396039604
17,76726798,JMJD6,0.273613521847438,0.892858266559046,0.227722772277228,0.772277227722772
17,68457512,WIPI1,0.179249791280627,0.848202611573642,0.128712871287129,0.871287128712871
5,150485817,NDST1,0.0904154661571583,0.802642210210734,0.0297029702970297,0.96039603960396
7,97872541,ASNS,0.274125190977744,0.892858266559046,0.326732673267327,0.673267326732673
8,100722808,PABPC1,0.0704310700870174,0.777746975654466,0.108910891089109,0.891089108910891
16,58197919,CSNK2A2,0.0847962304928742,0.802021125964911,0.475247524752475,0.524752475247525
14,88554732,PTPN21,0.0482286576771125,0.731082761848796,0.138613861386139,0.861386138613861
1,44986721,EIF2B3,0.222644093296326,0.877385388698754,0.465346534653465,0.534653465346535
7,24981633,OSBPL3,0.290172724662078,0.901153714660692,0.485148514851485,0.514851485148515
2,101696849,MAP4K4,0.182744990903796,0.848687633257738,0.138613861386139,0.861386138613861
2,101002244,RPL31,0.123932832634882,0.810376668862259,0.455445544554455,0.544554455445545
7,17940500,SNX13,0.793439639697845,0.989139930181604,0.475247524752475,0.524752475247525
7,73683567,BUD23,0.27875167205466,0.894116660948589,0.108910891089109,0.891089108910891
14,81533860,SEL1L,0.111937736561583,0.806301490793913,0.168316831683168,0.831683168316832
19,1652604,TCF3,0.940247196015505,0.999013314803894,0.257425742574257,0.742574257425743
2,12716888,TRIB2,0.394180523196662,0.923803948529318,0.405940594059406,0.594059405940594
19,1592800,MBD3,0.408727688273132,0.929456345205765,0.455445544554455,0.544554455445545
8,144409348,CPSF1,0.220805422444959,0.875290261436464,0.128712871287129,0.871287128712871
17,19215614,EPN2,0.0640147230621904,0.762791333109687,0.336633663366337,0.663366336633663
2,127681785,LIMS2,0.0797760152384273,0.800468153267659,0.316831683168317,0.683168316831683
4,53701404,LNX1,0.807337290675036,0.99161261069098,0.0792079207920792,0.920792079207921
17,17837001,SREBF1,0.134826801479062,0.815293172167565,0.257425742574257,0.702970297029703
14,67241108,PALS1,0.342900770000324,0.913138508734442,0.138613861386139,0.861386138613861
5,132295314,P4HA2,0.716442206784408,0.982734737531971,0.237623762376238,0.762376237623762
1,161663146,FCGR2B,0.591791973439267,0.964200402158092,0.118811881188119,0.881188118811881
16,68084750,NFATC3,0.134772578163626,0.815293172167565,0.455445544554455,0.544554455445545
17,7217715,ACADVL,0.41600218678713,0.931348328774677,0.277227722772277,0.722772277227723
17,7336528,ACAP1,0.61413436314297,0.968966869988673,0.0792079207920792,0.861386138613861
4,5893057,CRMP1,0.0114056299677543,0.536967258092869,0.326732673267327,0.673267326732673
4,5711196,EVC,0.204271255693873,0.866916330725437,0.306930693069307,0.693069306930693
3,113532295,SIDT1,0.0317315119993486,0.686475335497514,0.168316831683168,0.782178217821782
16,15643266,NDE1,0.275711467113178,0.893584686205649,0.217821782178218,0.782178217821782
11,10693987,IRAG1,0.53799860848251,0.96200180351148,0.287128712871287,0.712871287128713
19,16197577,AP1M1,0.39291507731064,0.923803948529318,0.217821782178218,0.782178217821782
19,44643797,PVR,0.347607595316594,0.913138508734442,0.396039603960396,0.603960396039604
3,127598251,MCM2,0.214356047512355,0.873288106754292,0.148514851485149,0.851485148514851
22,50089878,MOV10L1,0.451363405070926,0.938007813563936,0.148514851485149,0.841584158415842
15,84980439,PDE8A,0.766039475686181,0.987016682570767,0.297029702970297,0.524752475247525
17,40648298,SMARCE1,0.0957062914659419,0.802642210210734,0.316831683168317,0.683168316831683
14,52952434,FERMT2,0.166918344421739,0.841193737794564,0.366336633663366,0.633663366336634
2,169031321,ABCB11,0.363619537753341,0.913261620092893,0,0.663366336633663
3,185282940,MAP3K13,0.614550298973349,0.968966869988673,0.366336633663366,0.514851485148515
2,120735622,GLI2,0.00911722645364454,0.518715568043852,0.227722772277228,0.772277227722772
19,15200980,NOTCH3,0.94357817796094,0.999094247804377,0.257425742574257,0.712871287128713
17,3964463,ATP2A3,0.803313266842099,0.991219216353685,0.257425742574257,0.693069306930693
3,127823249,MGLL,0.376327527179459,0.920445153987404,0.108910891089109,0.831683168316832
2,218658897,BCS1L,0.277603598703178,0.893584686205649,0.475247524752475,0.524752475247525
15,65517703,DPP8,0.543973153689649,0.96200180351148,0.435643564356436,0.564356435643564
15,65611377,SLC24A1,0.7738267965132,0.987901497400584,0.287128712871287,0.683168316831683
18,58862599,ZNF532,0.794029919010459,0.989139930181604,0.386138613861386,0.613861386138614
17,1645746,SCARF1,0.562146113467029,0.964156367053041,0.0396039603960396,0.95049504950495
15,65530417,HACD3,0.0451994971048222,0.722185997097576,0.128712871287129,0.871287128712871
6,154356791,IPCEF1,0.627249113903292,0.972185865990609,0.118811881188119,0.861386138613861
4,48134255,TXK,0.928942360278831,0.996496834947879,0.267326732673267,0.732673267326733
12,100199121,ACTR6,0.614427102849908,0.968966869988673,0.0792079207920792,0.910891089108911
7,80922358,SEMA3C,0.95700493603315,0.999094247804377,0.0396039603960396,0.96039603960396
22,46267960,TTC38,0.131231103088222,0.814177351825124,0.425742574257426,0.574257425742574
11,108121750,ACAT1,0.18275273741322,0.848687633257738,0.178217821782178,0.821782178217822
2,71276560,ZNF638,0.989202045157995,0.999094247804377,0.306930693069307,0.693069306930693
7,87876214,SLC25A40,0.572265811944313,0.964200402158092,0.435643564356436,0.554455445544555
1,178094140,RASAL2,0.157665005875587,0.837731962200649,0.158415841584158,0.841584158415842
16,89720983,VPS9D1,0.312897951183822,0.910810201551726,0.475247524752475,0.524752475247525
14,103385391,MARK3,0.777008531956559,0.987998168671107,0.247524752475248,0.752475247524752
2,28392447,FOSL2,0.237587258163576,0.880709928894898,0.267326732673267,0.732673267326733
7,5563783,ACTB,0.292510170361262,0.902002650260025,0.415841584158416,0.544554455445545
3,171810949,PLD1,0.00485416199266542,0.481145731729025,0.108910891089109,0.891089108910891
3,197299299,DLG1,0.788150824255891,0.988626274061836,0.118811881188119,0.881188118811881
7,107580057,BCAP29,0.143916937882946,0.830079681011365,0.475247524752475,0.524752475247525
10,100519863,SEC31B,0.227758196131923,0.880709928894898,0.108910891089109,0.891089108910891
2,135876425,MCM6,0.50245851834809,0.950090983295504,0.168316831683168,0.762376237623762
1,171314207,FMO4,0.236574570983272,0.880709928894898,0.227722772277228,0.772277227722772
16,275939,RGS11,0.431180316775774,0.934840167770884,0.108910891089109,0.891089108910891
1,208244319,PLXNA2,0.259697900301441,0.889018738068953,0.227722772277228,0.762376237623762
17,28598634,SPAG5,0.86295760638812,0.995876511928715,0.099009900990099,0.772277227722772
12,109999185,ANKRD13A,0.0463288495655139,0.724614224151001,0.455445544554455,0.544554455445545
17,28743983,TRAF4,0.225326925082144,0.880160112958077,0.376237623762376,0.623762376237624
10,103193305,NT5C2,0.488814175248365,0.947225149371673,0.178217821782178,0.821782178217822
11,119321520,MCAM,0.499027081759738,0.947825470321677,0.128712871287129,0.871287128712871
19,7629564,XAB2,0.0736052522032919,0.786316472358006,0.376237623762376,0.623762376237624
19,7636990,STXBP2,0.47726303134362,0.944828811215538,0.247524752475248,0.752475247524752
19,7903842,MAP2K7,0.584799937912314,0.964200402158092,0.0495049504950495,0.910891089108911
7,117874138,CTTNBP2,0.239240056105554,0.880709928894898,0.297029702970297,0.702970297029703
3,25664498,TOP2B,0.869137066738124,0.995876511928715,0,0.99009900990099
1,202348698,PPP1R12B,0.910598749828216,0.996445370203974,0.445544554455446,0.554455445544555
16,27549912,GTF3C1,0.266177488834948,0.890818373457719,0.475247524752475,0.524752475247525
16,27314101,IL4R,0.715099623756907,0.982550127148139,0.316831683168317,0.663366336633663
10,26438202,APBB1IP,0.473737837611591,0.94204932674241,0.0792079207920792,0.920792079207921
11,95790408,FAM76B,0.363131470413696,0.913261620092893,0.386138613861386,0.613861386138614
19,4182603,SIRT6,0.0504466839112336,0.733106601367642,0.198019801980198,0.801980198019802
7,73328163,FKBP6,0.902712242656827,0.996445370203974,0.237623762376238,0.752475247524752
22,45502237,FBLN1,0.270750325064569,0.892244964180206,0.158415841584158,0.841584158415842
2,209424057,MAP2,0.391239061569561,0.923803948529318,0.0594059405940594,0.772277227722772
18,46920147,PIAS2,0.0660451848377259,0.767172344643007,0.0891089108910891,0.910891089108911
11,76860866,ACER3,0.275197740008603,0.892858266559046,0.158415841584158,0.841584158415842
4,39698043,UBE2K,0.917025839317197,0.996496834947879,0.306930693069307,0.693069306930693
18,41955205,PIK3C3,0.442836847851777,0.934840167770884,0.099009900990099,0.841584158415842
6,157981886,SYNJ2,0.834671077983416,0.992815243994627,0.376237623762376,0.613861386138614
7,100341907,PMS2P1,0.306391654404779,0.908975268337659,0.425742574257426,0.574257425742574
7,100428791,ZCWPW1,0.0372117456787331,0.701552301974949,0.0891089108910891,0.732673267326733
1,51878936,NRDC,0.591460852280828,0.964200402158092,0.485148514851485,0.514851485148515
8,42391623,VDAC3,0.981557041464726,0.999094247804377,0.207920792079208,0.782178217821782
8,17922839,PCM1,0.339436882531141,0.913138508734442,0.267326732673267,0.732673267326733
17,77959239,TNRC6C,0.969093145780094,0.999094247804377,0.376237623762376,0.623762376237624
20,34363234,ITCH,0.876905415697633,0.995876511928715,0.237623762376238,0.762376237623762
1,1232030,SDF4,0.206678116071431,0.868524616004304,0.495049504950495,0.504950495049505
20,34975402,MYH7B,0.160400435332832,0.840316450691033,0.0792079207920792,0.920792079207921
11,1309653,TOLLIP,0.0340195197261322,0.692752280088362,0.405940594059406,0.584158415841584
18,596987,CLUL1,0.46299762813243,0.942022723228792,0.0594059405940594,0.930693069306931
8,92103285,RUNX1T1,0.699155310189144,0.980984719390234,0.297029702970297,0.693069306930693
2,178194480,OSBPL6,0.336425395746138,0.913138508734442,0.148514851485149,0.772277227722772
1,46604293,MKNK1,0.864283921706684,0.995876511928715,0.346534653465347,0.594059405940594
2,218002994,TNS1,0.609036198044641,0.968519702921686,0.366336633663366,0.534653465346535
10,70170522,SAR1A,0.784303613085392,0.988519121781527,0.138613861386139,0.851485148514851
1,100351733,CDC14A,0.710379940163921,0.982085088218071,0.128712871287129,0.534653465346535
