CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
1,117929719,WDR3,0.236693540109143,0.895083913367041,0.366336633663366,0.633663366336634
1,88684221,PKN2,0.698233877327549,0.987295074081507,0.435643564356436,0.564356435643564
6,52576914,TRAM2,0.284516834753182,0.910586380385225,0.287128712871287,0.712871287128713
10,13161553,MCM10,0.0847864344004441,0.817099810818808,0.0396039603960396,0.910891089108911
2,197311172,ANKRD44,0.532410495139411,0.968067285484787,0.306930693069307,0.693069306930693
16,75623299,ADAT1,0.833989203082659,0.996474634154165,0.247524752475248,0.752475247524752
6,37257771,TBC1D22B,0.127107801670301,0.855858248534699,0.336633663366337,0.663366336633663
3,120596308,NDUFB4,0.49721421927822,0.964084892685762,0.188118811881188,0.811881188118812
3,123884330,MYLK,0.608262320365505,0.973777834616657,0.188118811881188,0.811881188118812
6,83709690,SNAP91,0.606280260062941,0.973777834616657,0.0297029702970297,0.881188118811881
10,103967200,SLK,0.485825072627891,0.960206527738616,0.386138613861386,0.514851485148515
6,83859642,CYB5R4,0.555987927063822,0.968860960062429,0.257425742574257,0.702970297029703
10,104086001,COL17A1,0.34862685914018,0.921847685813164,0.0792079207920792,0.920792079207921
10,104268872,GSTO2,0.0725764542121214,0.802634859143413,0.207920792079208,0.792079207920792
10,12129636,SEC61A2,0.517783891795932,0.965466442860049,0.306930693069307,0.683168316831683
10,14774896,FAM107B,0.727767160670269,0.987827062960625,0.0297029702970297,0.881188118811881
6,83431070,ME1,0.88492061448209,0.998757994609502,0.277227722772277,0.643564356435644
4,37891086,TBC1D1,0.951712620172462,0.998757994609502,0.267326732673267,0.732673267326733
1,212285536,PPP2R5A,0.0460586304047419,0.757195719770506,0.168316831683168,0.831683168316832
19,8005658,ELAVL1,0.035115573139217,0.729707507093013,0.118811881188119,0.881188118811881
12,50505106,DIP2B,0.600163536741392,0.972726349269438,0.0792079207920792,0.920792079207921
12,50084971,SMARCD1,0.897674322663939,0.998757994609502,0.336633663366337,0.663366336633663
1,40692066,NFYC,0.00459339089851185,0.569728365567264,0.158415841584158,0.683168316831683
1,42456115,ZMYND12,0.988071568964477,0.999168016823816,0.297029702970297,0.702970297029703
1,43368073,ELOVL1,0.336533721161513,0.920134649829616,0.237623762376238,0.722772277227723
14,92794230,GOLGA5,0.152873100168894,0.863511266390915,0.435643564356436,0.554455445544555
14,99737692,EML1,0.141563384885393,0.860458430245044,0.158415841584158,0.752475247524752
18,57586771,FECH,0.342120396803065,0.920828434779905,0.158415841584158,0.841584158415842
17,39197702,CACNB1,0.101750170017079,0.830506108871443,0.138613861386139,0.851485148514851
15,73994621,STOML1,0.00304534657745492,0.540325060577756,0.435643564356436,0.564356435643564
15,72231821,PKM,0.612600696524097,0.973777834616657,0.376237623762376,0.623762376237624
17,43483864,DHX8,0.812709078484903,0.995642549199942,0.257425742574257,0.742574257425743
1,220094101,IARS2,0.221814399789523,0.892398577332976,0.198019801980198,0.801980198019802
12,78863992,SYT1,0.383262467793812,0.937049055905755,0.198019801980198,0.801980198019802
16,4802949,ROGDI,0.499612947433945,0.964594140023453,0.465346534653465,0.534653465346535
18,21111850,ROCK1,0.443389917121925,0.950019416409029,0.267326732673267,0.722772277227723
16,67029115,CBFB,0.0191333247182963,0.689003081662866,0.287128712871287,0.712871287128713
3,50322905,HYAL2,0.903838999008178,0.998757994609502,0.0396039603960396,0.861386138613861
3,50340935,RASSF1,0.236277241572891,0.895041077576097,0.128712871287129,0.851485148514851
17,43006724,IFI35,0.698834538833309,0.987295074081507,0.386138613861386,0.613861386138614
15,99565416,MEF2A,0.286046515119132,0.911345810057754,0.237623762376238,0.762376237623762
3,48740352,IP6K2,0.993540409000273,0.999378517244269,0.118811881188119,0.881188118811881
2,48768953,STON1-GTF2A1L,0.85000787048364,0.997355300409214,0.0297029702970297,0.97029702970297
5,62306161,KIF2A,0.430355178767673,0.949073986526181,0.346534653465347,0.653465346534653
11,64745455,RASGRP2,0.497730882036699,0.964253243440619,0.198019801980198,0.801980198019802
2,53970836,PSME4,0.207035606282562,0.885134603370097,0.277227722772277,0.722772277227723
3,160399272,IFT80,0.481303431801211,0.960195570874572,0.485148514851485,0.514851485148515
19,38899861,SIRT2,0.777644063416275,0.99312832437465,0.455445544554455,0.544554455445545
2,53787043,ERLEC1,0.703261386777048,0.987405408881731,0.0594059405940594,0.940594059405941
11,64917552,PPP2R5B,0.872215978829015,0.998757994609502,0.475247524752475,0.524752475247525
11,64760296,PYGM,0.684969408437469,0.986760920088447,0.386138613861386,0.613861386138614
6,46954942,ADGRF5,0.872064237098903,0.998757994609502,0.287128712871287,0.712871287128713
1,205750275,NUCKS1,0.249830203680391,0.896575829827735,0.425742574257426,0.574257425742574
12,21942528,ABCC9,0.435054548427474,0.949102082723598,0.207920792079208,0.653465346534653
11,68683778,GAL,0.0075285334760482,0.603957657355187,0.306930693069307,0.623762376237624
12,9664968,CLEC2D,0.165837142828045,0.863759702323658,0.108910891089109,0.891089108910891
1,6424669,HES2,0.00846003315964472,0.603957657355187,0.217821782178218,0.732673267326733
3,141876123,ATP1B3,0.0997941384403809,0.828262254554158,0.188118811881188,0.792079207920792
15,55319161,PIGB,0.872348921790048,0.998757994609502,0.366336633663366,0.623762376237624
12,12267011,LRP6,0.155258437059162,0.863759702323658,0.257425742574257,0.742574257425743
12,14696584,GUCY2C,0.520096103670511,0.965553919535518,0.0297029702970297,0.920792079207921
9,108934115,ELP1,0.0105902343091373,0.623769665130027,0.108910891089109,0.891089108910891
3,150050727,PFN2,0.692630934716064,0.986785429316679,0.0297029702970297,0.900990099009901
9,109498312,PTPN3,0.233729376560422,0.893557485709376,0.356435643564356,0.633663366336634
14,64879882,SPTB,0.548238556096655,0.968067285484787,0.336633663366337,0.623762376237624
4,99816832,DAPP1,0.779238419492134,0.99312832437465,0.465346534653465,0.534653465346535
5,44389705,FGF10,0.158697509484852,0.863759702323658,0.099009900990099,0.782178217821782
17,2303702,SMG6,0.309350879881213,0.91343186205275,0.396039603960396,0.603960396039604
14,57268907,EXOC5,0.574470727661493,0.97020225941224,0.405940594059406,0.584158415841584
22,19291715,CLTCL1,0.631681754703616,0.97940710224212,0.0297029702970297,0.96039603960396
22,19122453,DGCR2,0.164808168170404,0.863759702323658,0.287128712871287,0.712871287128713
3,126475918,ZXDC,0.459243661060201,0.956913610502157,0.396039603960396,0.603960396039604
17,76726798,JMJD6,0.0968975814015036,0.825388361763784,0.227722772277228,0.772277227722772
17,68457512,WIPI1,0.299634296700753,0.913136658380164,0.128712871287129,0.871287128712871
5,150485817,NDST1,0.285005095114854,0.910586380385225,0.0297029702970297,0.96039603960396
7,97872541,ASNS,0.470581497043231,0.960195570874572,0.326732673267327,0.673267326732673
8,100722808,PABPC1,0.119232587443048,0.851165058406296,0.108910891089109,0.891089108910891
16,58197919,CSNK2A2,0.104725476933553,0.83463742366864,0.475247524752475,0.524752475247525
14,88554732,PTPN21,0.537257548360435,0.968067285484787,0.138613861386139,0.861386138613861
1,44986721,EIF2B3,0.27258611994481,0.907955781451378,0.465346534653465,0.534653465346535
7,24981633,OSBPL3,0.594378457954496,0.972726349269438,0.485148514851485,0.514851485148515
2,101696849,MAP4K4,0.662992994702647,0.984482131000383,0.138613861386139,0.861386138613861
2,101002244,RPL31,0.551071469384545,0.968067285484787,0.455445544554455,0.544554455445545
7,17940500,SNX13,0.26753746403699,0.90484736644877,0.475247524752475,0.524752475247525
7,73683567,BUD23,0.0338975018013348,0.725126995801534,0.108910891089109,0.891089108910891
14,81533860,SEL1L,0.284487643536361,0.910586380385225,0.168316831683168,0.831683168316832
19,1652604,TCF3,0.283003342136367,0.91043198012006,0.257425742574257,0.742574257425743
2,12716888,TRIB2,0.115256794763191,0.845216494930068,0.405940594059406,0.594059405940594
19,1592800,MBD3,0.513619279652827,0.964808257002296,0.455445544554455,0.544554455445545
8,144409348,CPSF1,0.157872616132502,0.863759702323658,0.128712871287129,0.871287128712871
17,19215614,EPN2,0.164557418736162,0.863759702323658,0.336633663366337,0.663366336633663
2,127681785,LIMS2,0.147077885908315,0.863128866301728,0.316831683168317,0.683168316831683
4,53701404,LNX1,0.495169107064664,0.96252337796622,0.0792079207920792,0.920792079207921
17,17837001,SREBF1,0.145044367876406,0.860470261981371,0.257425742574257,0.702970297029703
14,67241108,PALS1,0.853788175802956,0.997686634461807,0.138613861386139,0.861386138613861
5,132295314,P4HA2,0.930371962600542,0.998757994609502,0.237623762376238,0.762376237623762
1,161663146,FCGR2B,0.446947371919675,0.951222225184229,0.118811881188119,0.881188118811881
16,68084750,NFATC3,0.6630764500422,0.984482131000383,0.455445544554455,0.544554455445545
17,7217715,ACADVL,0.58206899726333,0.972726349269438,0.277227722772277,0.722772277227723
17,7336528,ACAP1,0.264557891524797,0.90484736644877,0.0792079207920792,0.861386138613861
4,5893057,CRMP1,0.0138303368570041,0.652962167956553,0.326732673267327,0.673267326732673
4,5711196,EVC,0.138318600673568,0.858798676108608,0.306930693069307,0.693069306930693
3,113532295,SIDT1,0.309120141941598,0.91343186205275,0.168316831683168,0.782178217821782
16,15643266,NDE1,0.297391152546894,0.912498387904826,0.217821782178218,0.782178217821782
11,10693987,IRAG1,0.255436703266986,0.899998085679751,0.287128712871287,0.712871287128713
19,16197577,AP1M1,0.505065968975848,0.964594140023453,0.217821782178218,0.782178217821782
19,44643797,PVR,0.320466220636895,0.916612368393042,0.396039603960396,0.603960396039604
3,127598251,MCM2,0.775838169183264,0.99312832437465,0.148514851485149,0.851485148514851
22,50089878,MOV10L1,0.318281561790648,0.916590341210973,0.148514851485149,0.841584158415842
15,84980439,PDE8A,0.63923355438799,0.98022695195977,0.297029702970297,0.524752475247525
17,40648298,SMARCE1,0.303966281917087,0.91343186205275,0.316831683168317,0.683168316831683
14,52952434,FERMT2,0.100779225808348,0.830506108871443,0.366336633663366,0.633663366336634
2,169031321,ABCB11,0.485681346970691,0.960206527738616,0,0.663366336633663
3,185282940,MAP3K13,0.926592364501702,0.998757994609502,0.366336633663366,0.514851485148515
2,120735622,GLI2,0.543085728336218,0.968067285484787,0.227722772277228,0.772277227722772
19,15200980,NOTCH3,0.832411317220998,0.996261637143677,0.257425742574257,0.712871287128713
17,3964463,ATP2A3,0.336114780209067,0.920134649829616,0.257425742574257,0.693069306930693
3,127823249,MGLL,0.191633115214588,0.879027867861271,0.108910891089109,0.831683168316832
2,218658897,BCS1L,0.348727241908616,0.921847685813164,0.475247524752475,0.524752475247525
15,65517703,DPP8,0.0891911643642236,0.817099810818808,0.435643564356436,0.564356435643564
15,65611377,SLC24A1,0.730548639449538,0.987827062960625,0.287128712871287,0.683168316831683
18,58862599,ZNF532,0.345304800235827,0.921316601677019,0.386138613861386,0.613861386138614
17,1645746,SCARF1,0.921596672747321,0.998757994609502,0.0396039603960396,0.95049504950495
15,65530417,HACD3,0.14227535786607,0.860470261981371,0.128712871287129,0.871287128712871
6,154356791,IPCEF1,0.734604007554069,0.987827062960625,0.118811881188119,0.861386138613861
4,48134255,TXK,0.35449983303295,0.924034464947324,0.267326732673267,0.732673267326733
12,100199121,ACTR6,0.474416381512014,0.960195570874572,0.0792079207920792,0.910891089108911
7,80922358,SEMA3C,0.389071370721895,0.938645606606703,0.0396039603960396,0.96039603960396
22,46267960,TTC38,0.168280500992878,0.864928059349282,0.425742574257426,0.574257425742574
11,108121750,ACAT1,0.937295042411336,0.998757994609502,0.178217821782178,0.821782178217822
2,71276560,ZNF638,0.886418835470383,0.998757994609502,0.306930693069307,0.693069306930693
7,87876214,SLC25A40,0.617157642057135,0.974515082741966,0.435643564356436,0.554455445544555
1,178094140,RASAL2,0.489719705321066,0.960751880010622,0.158415841584158,0.841584158415842
16,89720983,VPS9D1,0.502851334479846,0.964594140023453,0.475247524752475,0.524752475247525
14,103385391,MARK3,0.886143720961276,0.998757994609502,0.247524752475248,0.752475247524752
2,28392447,FOSL2,0.184507535788882,0.874021461288684,0.267326732673267,0.732673267326733
7,5563783,ACTB,0.0639790054551193,0.795953128356696,0.415841584158416,0.544554455445545
3,171810949,PLD1,0.220614753688624,0.892330938098162,0.108910891089109,0.891089108910891
3,197299299,DLG1,0.519020309711942,0.965553919535518,0.118811881188119,0.881188118811881
7,107580057,BCAP29,0.363573847527896,0.928876580148829,0.475247524752475,0.524752475247525
10,100519863,SEC31B,0.971445115635914,0.999168016823816,0.108910891089109,0.891089108910891
2,135876425,MCM6,0.279528523400321,0.90956712471959,0.168316831683168,0.762376237623762
1,171314207,FMO4,0.939910135444205,0.998757994609502,0.227722772277228,0.772277227722772
16,275939,RGS11,0.763092235882822,0.991496530170074,0.108910891089109,0.891089108910891
1,208244319,PLXNA2,0.180178245618052,0.873253382946331,0.227722772277228,0.762376237623762
17,28598634,SPAG5,0.916198163514966,0.998757994609502,0.099009900990099,0.772277227722772
12,109999185,ANKRD13A,0.11016316904423,0.835178423845417,0.455445544554455,0.544554455445545
17,28743983,TRAF4,0.946679307008907,0.998757994609502,0.376237623762376,0.623762376237624
10,103193305,NT5C2,0.23289707025714,0.893557485709376,0.178217821782178,0.821782178217822
11,119321520,MCAM,0.567203474804771,0.969986333540729,0.128712871287129,0.871287128712871
19,7629564,XAB2,0.22890416575642,0.893557485709376,0.376237623762376,0.623762376237624
19,7636990,STXBP2,0.745042895184478,0.988621289275274,0.247524752475248,0.752475247524752
19,7903842,MAP2K7,0.975263392255763,0.999168016823816,0.0495049504950495,0.910891089108911
7,117874138,CTTNBP2,0.828236636877516,0.996059851392637,0.297029702970297,0.702970297029703
3,25664498,TOP2B,0.699374471825477,0.987295074081507,0,0.99009900990099
1,202348698,PPP1R12B,0.76179392760846,0.991167711661684,0.445544554455446,0.554455445544555
16,27549912,GTF3C1,0.361483809016512,0.9275677685762,0.475247524752475,0.524752475247525
16,27314101,IL4R,0.507624701883095,0.964594140023453,0.316831683168317,0.663366336633663
10,26438202,APBB1IP,0.469539060189264,0.960195570874572,0.0792079207920792,0.920792079207921
11,95790408,FAM76B,0.717156361162764,0.987827062960625,0.386138613861386,0.613861386138614
19,4182603,SIRT6,0.31342060695402,0.915297660627901,0.198019801980198,0.801980198019802
7,73328163,FKBP6,0.338867693494089,0.920828434779905,0.237623762376238,0.752475247524752
22,45502237,FBLN1,0.975275858444122,0.999168016823816,0.158415841584158,0.841584158415842
2,209424057,MAP2,0.502346585806391,0.964594140023453,0.0594059405940594,0.772277227722772
18,46920147,PIAS2,0.0234235332459856,0.701326711350018,0.0891089108910891,0.910891089108911
11,76860866,ACER3,0.314753904436915,0.915598330858367,0.158415841584158,0.841584158415842
4,39698043,UBE2K,0.702852715913996,0.987405408881731,0.306930693069307,0.693069306930693
18,41955205,PIK3C3,0.530047032094129,0.968067285484787,0.099009900990099,0.841584158415842
6,157981886,SYNJ2,0.964181608641704,0.999168016823816,0.376237623762376,0.613861386138614
7,100341907,PMS2P1,0.81896075825445,0.995774901773929,0.425742574257426,0.574257425742574
7,100428791,ZCWPW1,0.0296634021151243,0.721965061335542,0.0891089108910891,0.732673267326733
1,51878936,NRDC,0.666486272135406,0.985264679868917,0.485148514851485,0.514851485148515
8,42391623,VDAC3,0.371799356774181,0.932828290019594,0.207920792079208,0.782178217821782
8,17922839,PCM1,0.386072285979627,0.938227968577466,0.267326732673267,0.732673267326733
17,77959239,TNRC6C,0.813642372381142,0.995642549199942,0.376237623762376,0.623762376237624
20,34363234,ITCH,0.754096200506017,0.990532642865692,0.237623762376238,0.762376237623762
1,1232030,SDF4,0.340197942622703,0.920828434779905,0.495049504950495,0.504950495049505
20,34975402,MYH7B,0.221810493822564,0.892398577332976,0.0792079207920792,0.920792079207921
11,1309653,TOLLIP,0.141370075484929,0.860458430245044,0.405940594059406,0.584158415841584
18,596987,CLUL1,0.470460120233324,0.960195570874572,0.0594059405940594,0.930693069306931
8,92103285,RUNX1T1,0.98077784042274,0.999168016823816,0.297029702970297,0.693069306930693
2,178194480,OSBPL6,0.575426269711324,0.97020225941224,0.148514851485149,0.772277227722772
1,46604293,MKNK1,0.301027755220355,0.913392664477727,0.346534653465347,0.594059405940594
2,218002994,TNS1,0.874697451640821,0.998757994609502,0.366336633663366,0.534653465346535
10,70170522,SAR1A,0.215046056477986,0.890461663895161,0.138613861386139,0.851485148514851
1,100351733,CDC14A,0.490622473025652,0.960858596731856,0.128712871287129,0.534653465346535
